img_id,x,y,mat
3157,0.45625,0.668055555555555,10
3157,0.8828125,0.791666666666667,10
3164,0.8828125,0.704166666666667,10
3165,0.48828125,0.361111111111111,10
3198,0.39140625,0.586111111111111,10
3198,0.29765625,0.791666666666667,10
3207,0.44921875,0.711111111111111,10
3207,0.709375,0.791666666666667,10
3207,0.84296875,0.501388888888889,10
3207,0.63359375,0.4625,10
3209,0.8828125,0.272222222222222,10
3209,0.47109375,0.354166666666667,10
3223,0.475,0.35,12
3229,0.83984375,0.3,10
3229,0.75859375,0.598611111111111,10
3229,0.60078125,0.344444444444444,10
3229,0.5171875,0.513888888888889,10
3229,0.26875,0.409722222222222,10
3230,0.3546875,0.216666666666667,10
3230,0.4984375,0.208333333333333,10
3230,0.7046875,0.208333333333333,10
3230,0.8203125,0.534722222222222,10
3230,0.68203125,0.683333333333333,10
3230,0.66328125,0.397222222222222,10
3230,0.546875,0.729166666666667,10
3230,0.515625,0.354166666666667,10
3230,0.4015625,0.719444444444444,10
3230,0.1171875,0.655555555555556,10
3231,0.83359375,0.320833333333333,10
3231,0.8140625,0.691666666666667,10
3231,0.62734375,0.609722222222222,10
3231,0.625,0.340277777777778,10
3231,0.475,0.3625,10
3231,0.47421875,0.527777777777778,10
3231,0.30546875,0.443055555555556,10
3232,0.29765625,0.454166666666667,10
3232,0.5546875,0.365277777777778,10
3232,0.87734375,0.230555555555556,10
3232,0.8640625,0.609722222222222,10
3232,0.5796875,0.647222222222222,10
3236,0.79453125,0.791666666666667,10
3236,0.7953125,0.791666666666667,10
3237,0.47109375,0.791666666666667,10
3239,0.8828125,0.651388888888889,10
3239,0.80625,0.6875,10
3239,0.625,0.7625,10
3239,0.5078125,0.694444444444444,10
3239,0.5078125,0.455555555555556,10
3239,0.41484375,0.673611111111111,10
3239,0.31875,0.581944444444444,10
3242,0.53984375,0.440277777777778,10
3242,0.78359375,0.426388888888889,10
3242,0.79296875,0.791666666666667,10
3242,0.5828125,0.670833333333333,10
3242,0.18046875,0.791666666666667,10
3243,0.8828125,0.5,10
3243,0.784375,0.348611111111111,10
3243,0.74765625,0.613888888888889,10
3243,0.609375,0.791666666666667,10
3243,0.6,0.569444444444444,10
3243,0.51328125,0.426388888888889,10
3243,0.41015625,0.293055555555556,10
3243,0.26328125,0.498611111111111,10
3243,0.2140625,0.729166666666667,10
3243,0.1171875,0.713888888888889,10
3243,0.1171875,0.504166666666667,10
3244,0.39921875,0.429166666666667,10
3244,0.509375,0.791666666666667,10
3244,0.65703125,0.488888888888889,10
3244,0.7796875,0.791666666666667,10
3244,0.8828125,0.569444444444444,10
3244,0.13984375,0.368055555555556,10
3246,0.13515625,0.791666666666667,10
3246,0.84296875,0.690277777777778,10
3247,0.859375,0.616666666666667,10
3247,0.80078125,0.791666666666667,10
3247,0.55703125,0.791666666666667,10
3247,0.48984375,0.531944444444444,10
3247,0.6984375,0.456944444444444,10
3247,0.31015625,0.5625,10
3247,0.4,0.290277777777778,10
3247,0.17265625,0.361111111111111,10
3254,0.8828125,0.208333333333333,10
3254,0.65703125,0.302777777777778,10
3254,0.48828125,0.334722222222222,10
3254,0.33828125,0.447222222222222,10
3254,0.1453125,0.473611111111111,10
3255,0.1171875,0.648611111111111,10
3255,0.21171875,0.4625,10
3255,0.340625,0.563888888888889,10
3255,0.52265625,0.570833333333333,10
3255,0.6765625,0.556944444444444,10
3255,0.8828125,0.466666666666667,10
3256,0.26171875,0.25,10
3256,0.4328125,0.208333333333333,10
3258,0.1171875,0.694444444444444,10
3258,0.59765625,0.604166666666667,10
3258,0.88046875,0.481944444444444,10
3258,0.85703125,0.791666666666667,10
3258,0.69453125,0.791666666666667,10
3262,0.50703125,0.694444444444444,10
3262,0.76640625,0.475,10
3262,0.58515625,0.488888888888889,10
3262,0.65625,0.791666666666667,10
3266,0.4359375,0.397222222222222,10
3278,0.4734375,0.498611111111111,5
3279,0.4734375,0.498611111111111,11
3294,0.55078125,0.391666666666667,10
3294,0.7171875,0.340277777777778,10
3294,0.85859375,0.5625,10
3294,0.79921875,0.754166666666667,10
3294,0.64296875,0.791666666666667,10
3298,0.8828125,0.763888888888889,10
3299,0.17265625,0.484722222222222,10
3300,0.17265625,0.484722222222222,6
3299,0.8078125,0.470833333333333,10
3307,0.803125,0.575,10
3307,0.14140625,0.605555555555555,10
3310,0.3515625,0.208333333333333,10
3310,0.8828125,0.680555555555556,10
3317,0.5,0.604166666666667,10
3317,0.6890625,0.665277777777778,10
3318,0.678125,0.208333333333333,10
3318,0.41328125,0.208333333333333,10
3318,0.45703125,0.791666666666667,10
3318,0.69609375,0.758333333333333,10
3321,0.75234375,0.636111111111111,10
3322,0.70234375,0.394444444444444,10
3333,0.27109375,0.366666666666667,10
3340,0.775,0.676388888888889,10
3340,0.69453125,0.651388888888889,10
3323,0.8625,0.431944444444444,10
3346,0.63359375,0.768055555555556,10
3355,0.56015625,0.651388888888889,10
3359,0.83984375,0.269444444444444,10
3359,0.62421875,0.376388888888889,10
3360,0.84375,0.6625,10
3363,0.13203125,0.706944444444444,10
3367,0.153125,0.355555555555556,7
3367,0.2234375,0.545833333333333,3
3367,0.54453125,0.644444444444444,3
3367,0.69921875,0.791666666666667,3
3367,0.37421875,0.647222222222222,3
3367,0.25,0.301388888888889,7
3367,0.684375,0.534722222222222,3
3369,0.1171875,0.7375,3
3369,0.60703125,0.791666666666667,3
3370,0.49296875,0.776388888888889,3
3370,0.65859375,0.5125,3
3370,0.8828125,0.730555555555555,10
210,0.3203125,0.441666666666667,5
210,0.4328125,0.436111111111111,5
210,0.30703125,0.255555555555556,5
343,0.37578125,0.356944444444444,5
343,0.45078125,0.347222222222222,5
343,0.35625,0.2125,5
394,0.1171875,0.252777777777778,5
416,0.15546875,0.302777777777778,5
416,0.634375,0.4,5
838,0.53125,0.208333333333333,5
838,0.55390625,0.766666666666667,5
838,0.8828125,0.208333333333333,5
838,0.87265625,0.791666666666667,5
839,0.28359375,0.208333333333333,5
839,0.3453125,0.593055555555556,5
839,0.85234375,0.791666666666667,5
839,0.84375,0.238888888888889,5
839,0.59296875,0.456944444444444,5
839,0.38515625,0.222222222222222,5
839,0.65546875,0.236111111111111,5
840,0.84296875,0.222222222222222,5
840,0.39296875,0.618055555555556,5
840,0.82578125,0.702777777777778,5
840,0.415625,0.208333333333333,5
840,0.57109375,0.309722222222222,5
841,0.36796875,0.208333333333333,5
841,0.4984375,0.791666666666667,5
841,0.8828125,0.659722222222222,5
841,0.846875,0.208333333333333,5
841,0.6546875,0.505555555555556,5
843,0.446875,0.629166666666667,5
843,0.8828125,0.538888888888889,5
843,0.71484375,0.595833333333333,5
843,0.29296875,0.654166666666667,5
843,0.1171875,0.723611111111111,5
844,0.36171875,0.615277777777778,5
844,0.6171875,0.604166666666667,5
844,0.8828125,0.534722222222222,5
845,0.4375,0.520833333333333,5
845,0.62421875,0.475,5
845,0.8828125,0.416666666666667,5
846,0.7734375,0.331944444444444,5
846,0.2578125,0.498611111111111,5
846,0.49921875,0.430555555555556,5
846,0.41484375,0.4625,5
847,0.6625,0.208333333333333,5
847,0.8796875,0.291666666666667,5
847,0.51796875,0.351388888888889,5
848,0.7765625,0.581944444444444,5
851,0.2109375,0.705555555555556,5
855,0.65859375,0.502777777777778,5
856,0.61171875,0.534722222222222,5
857,0.7640625,0.406944444444444,5
859,0.61875,0.245833333333333,5
859,0.4671875,0.394444444444444,5
860,0.85078125,0.469444444444444,5
860,0.7671875,0.359722222222222,5
861,0.5046875,0.463888888888889,5
862,0.759375,0.595833333333333,5
863,0.5078125,0.791666666666667,5
1023,0.6078125,0.368055555555556,5
1028,0.1171875,0.469444444444444,3
1028,0.1171875,0.791666666666667,3
1052,0.71796875,0.208333333333333,8
1110,0.19765625,0.620833333333333,5
1110,0.3296875,0.583333333333333,5
1602,0.51640625,0.4,5
1661,0.1171875,0.730555555555555,5
1661,0.19140625,0.620833333333333,5
1661,0.3625,0.608333333333333,5
1661,0.78125,0.4125,5
1661,0.81328125,0.704166666666667,5
1661,0.8828125,0.245833333333333,5
1778,0.1171875,0.768055555555556,5
1778,0.23984375,0.595833333333333,5
1778,0.125,0.476388888888889,5
1778,0.3875,0.527777777777778,5
1813,0.61640625,0.516666666666667,5
1813,0.25625,0.538888888888889,5
1843,0.46796875,0.608333333333333,5
2803,0.47578125,0.651388888888889,5
2803,0.359375,0.791666666666667,5
2803,0.71640625,0.791666666666667,5
2803,0.7765625,0.568055555555556,5
2803,0.6375,0.775,5
2803,0.55859375,0.475,5
2804,0.515625,0.731944444444444,5
2804,0.63984375,0.686111111111111,5
2809,0.31015625,0.791666666666667,5
2809,0.66953125,0.75,5
2809,0.52890625,0.766666666666667,5
2821,0.13515625,0.480555555555556,5
2821,0.84453125,0.458333333333333,5
2821,0.57578125,0.784722222222222,5
2823,0.71640625,0.345833333333333,5
2824,0.11953125,0.569444444444444,5
2824,0.375,0.520833333333333,5
2824,0.1171875,0.777777777777778,5
2825,0.69765625,0.781944444444444,5
2825,0.79921875,0.791666666666667,5
2827,0.6796875,0.526388888888889,5
2827,0.846875,0.551388888888889,5
2829,0.43828125,0.208333333333333,5
2829,0.7875,0.208333333333333,5
2829,0.76953125,0.706944444444444,5
2829,0.4828125,0.766666666666667,5
2830,0.31640625,0.227777777777778,5
2833,0.21015625,0.738888888888889,5
2838,0.51015625,0.422222222222222,5
2838,0.1171875,0.451388888888889,5
2843,0.66875,0.741666666666667,5
2856,0.53125,0.593055555555556,5
2857,0.1171875,0.643055555555556,5
2857,0.30859375,0.790277777777778,5
1602,0.8828125,0.6625,5
1661,0.190625,0.616666666666667,5
2863,0.21796875,0.208333333333333,5
2863,0.24453125,0.308333333333333,5
2865,0.6140625,0.581944444444444,5
2865,0.609375,0.755555555555556,5
2868,0.696875,0.208333333333333,5
2868,0.67578125,0.791666666666667,5
2868,0.74453125,0.5125,5
2870,0.37109375,0.326388888888889,5
2872,0.609375,0.416666666666667,5
2872,0.815625,0.494444444444444,5
2873,0.796875,0.3,5
2873,0.8828125,0.215277777777778,5
2874,0.48046875,0.519444444444444,5
2874,0.778125,0.376388888888889,5
2876,0.68984375,0.483333333333333,5
2876,0.72890625,0.791666666666667,5
2876,0.3234375,0.791666666666667,5
2876,0.3015625,0.488888888888889,5
2876,0.1171875,0.436111111111111,5
2882,0.5328125,0.376388888888889,5
2882,0.44296875,0.527777777777778,5
2883,0.72109375,0.505555555555556,5
2883,0.2,0.580555555555556,5
2886,0.234375,0.608333333333333,5
2886,0.8828125,0.688888888888889,5
2896,0.8828125,0.594444444444444,5
2896,0.671875,0.588888888888889,5
2896,0.52578125,0.701388888888889,5
2896,0.8828125,0.770833333333333,5
2896,0.16015625,0.369444444444444,5
2897,0.7328125,0.604166666666667,5
2897,0.48046875,0.747222222222222,5
2903,0.7484375,0.208333333333333,5
2903,0.4953125,0.469444444444444,5
2903,0.5296875,0.791666666666667,5
2909,0.73359375,0.743055555555556,5
2909,0.8828125,0.791666666666667,5
2909,0.18046875,0.319444444444444,5
2909,0.13359375,0.716666666666667,5
2909,0.18203125,0.547222222222222,5
2910,0.4828125,0.493055555555556,5
2910,0.61796875,0.533333333333333,5
2911,0.49609375,0.208333333333333,5
2911,0.875,0.265277777777778,5
2911,0.4921875,0.627777777777778,5
2911,0.8828125,0.791666666666667,5
2912,0.3546875,0.238888888888889,5
2912,0.6171875,0.280555555555556,5
2912,0.34609375,0.734722222222222,5
2915,0.53515625,0.295833333333333,5
2915,0.63515625,0.376388888888889,5
2915,0.58515625,0.763888888888889,5
2915,0.6640625,0.516666666666667,5
2915,0.684375,0.2125,5
2916,0.753125,0.791666666666667,5
2916,0.7421875,0.208333333333333,5
2916,0.77734375,0.456944444444444,5
2921,0.5671875,0.506944444444444,5
2921,0.7140625,0.475,5
2922,0.50859375,0.752777777777778,5
2922,0.70859375,0.758333333333333,5
2922,0.82890625,0.748611111111111,5
2929,0.590625,0.741666666666667,5
2929,0.73203125,0.683333333333333,5
2929,0.88125,0.618055555555556,5
2939,0.20390625,0.506944444444444,5
2939,0.65859375,0.436111111111111,5
2939,0.20703125,0.791666666666667,5
2941,0.45,0.386111111111111,5
2956,0.3234375,0.311111111111111,5
2956,0.66875,0.554166666666667,5
2956,0.690625,0.761111111111111,5
2956,0.23359375,0.480555555555556,5
2959,0.3671875,0.345833333333333,5
2964,0.45078125,0.370833333333333,5
2964,0.39375,0.658333333333333,5
2964,0.47421875,0.513888888888889,5
2965,0.5359375,0.276388888888889,5
2965,0.5125,0.5875,5
2965,0.60078125,0.344444444444444,5
2971,0.66953125,0.398611111111111,5
2971,0.56796875,0.336111111111111,5
2972,0.26875,0.508333333333333,5
2973,0.671875,0.648611111111111,5
2973,0.3546875,0.613888888888889,5
2974,0.33671875,0.601388888888889,5
2993,0.6265625,0.208333333333333,5
2998,0.83359375,0.711111111111111,5
2998,0.27734375,0.477777777777778,5
2998,0.49921875,0.405555555555556,5
2998,0.5046875,0.291666666666667,5
2998,0.51953125,0.208333333333333,5
3008,0.2734375,0.284722222222222,5
3008,0.153125,0.663888888888889,5
3008,0.1171875,0.208333333333333,5
3008,0.1171875,0.791666666666667,5
3009,0.35703125,0.208333333333333,5
3009,0.3015625,0.791666666666667,5
3009,0.30234375,0.580555555555556,5
3009,0.45078125,0.791666666666667,5
3010,0.38828125,0.745833333333333,5
3010,0.60859375,0.791666666666667,5
3011,0.5359375,0.713888888888889,5
3013,0.5109375,0.208333333333333,5
3013,0.59375,0.504166666666667,5
3013,0.2515625,0.608333333333333,5
3016,0.3515625,0.651388888888889,5
3016,0.56015625,0.688888888888889,5
3016,0.46796875,0.544444444444444,5
3017,0.26875,0.466666666666667,5
3017,0.6265625,0.220833333333333,5
3017,0.87109375,0.3125,5
3017,0.69140625,0.723611111111111,5
3017,0.44921875,0.791666666666667,5
3032,0.634375,0.351388888888889,5
3032,0.47890625,0.522222222222222,5
2866,0.44921875,0.759722222222222,13
2866,0.36484375,0.4875,13
2867,0.53828125,0.570833333333333,13
2867,0.5890625,0.791666666666667,13
2867,0.875,0.570833333333333,13
2867,0.83203125,0.361111111111111,13
2880,0.56640625,0.327777777777778,13
2880,0.75546875,0.640277777777778,13
2881,0.75546875,0.622222222222222,13
2887,0.453125,0.390277777777778,13
2891,0.1171875,0.229166666666667,13
2891,0.12734375,0.740277777777778,13
2891,0.81015625,0.791666666666667,13
2891,0.53203125,0.208333333333333,13
2893,0.45625,0.791666666666667,13
2893,0.1921875,0.208333333333333,13
2893,0.253125,0.590277777777778,13
2899,0.38046875,0.208333333333333,13
2899,0.371875,0.791666666666667,13
2900,0.37265625,0.391666666666667,13
2905,0.2828125,0.791666666666667,13
2937,0.1171875,0.791666666666667,13
2938,0.11796875,0.208333333333333,13
2938,0.55703125,0.208333333333333,13
2938,0.52890625,0.593055555555556,13
2938,0.36484375,0.791666666666667,13
2938,0.284375,0.444444444444444,13
2939,0.43671875,0.661111111111111,13
2942,0.1171875,0.216666666666667,13
2942,0.20078125,0.730555555555555,13
2942,0.6078125,0.676388888888889,13
2942,0.33828125,0.527777777777778,13
2942,0.81328125,0.705555555555556,13
2943,0.1453125,0.744444444444444,13
2943,0.1234375,0.359722222222222,13
2944,0.7890625,0.555555555555556,13
2944,0.38671875,0.719444444444444,13
2944,0.1171875,0.405555555555556,13
2944,0.1703125,0.754166666666667,13
2944,0.57421875,0.727777777777778,13
2945,0.240625,0.406944444444444,13
2945,0.1203125,0.748611111111111,13
2945,0.55,0.504166666666667,13
2945,0.809375,0.636111111111111,13
2945,0.853125,0.791666666666667,13
2946,0.45078125,0.552777777777778,13
2946,0.78359375,0.516666666666667,13
2946,0.4390625,0.213888888888889,13
2953,0.590625,0.394444444444444,13
2953,0.19140625,0.779166666666667,13
2954,0.5140625,0.688888888888889,13
2954,0.875,0.388888888888889,13
2965,0.2015625,0.468055555555556,13
2965,0.3625,0.426388888888889,13
2965,0.1171875,0.791666666666667,13
2968,0.1984375,0.763888888888889,13
2968,0.728125,0.506944444444444,13
2979,0.4765625,0.688888888888889,13
2979,0.73046875,0.208333333333333,13
2979,0.8828125,0.791666666666667,13
3007,0.1171875,0.384722222222222,13
3010,0.271875,0.513888888888889,13
3010,0.1171875,0.791666666666667,13
3010,0.2546875,0.752777777777778,13
3020,0.35,0.469444444444444,13
3020,0.39296875,0.288888888888889,13
3027,0.134375,0.368055555555556,13
3028,0.40859375,0.769444444444444,13
3028,0.14375,0.4875,13
3028,0.22578125,0.588888888888889,13
3029,0.421875,0.791666666666667,13
3029,0.56640625,0.688888888888889,13
3029,0.7828125,0.602777777777778,13
3030,0.6234375,0.329166666666667,13
3059,0.8828125,0.791666666666667,13
3059,0.8828125,0.483333333333333,13
3059,0.5671875,0.791666666666667,13
3062,0.2453125,0.791666666666667,13
3069,0.4203125,0.791666666666667,13
3070,0.8828125,0.641666666666667,13
3070,0.8828125,0.366666666666667,13
3074,0.49453125,0.640277777777778,13
3074,0.7953125,0.590277777777778,13
3074,0.86484375,0.425,13
3074,0.71796875,0.791666666666667,13
3075,0.23984375,0.695833333333333,13
3075,0.42421875,0.430555555555556,13
3075,0.821875,0.343055555555556,13
3075,0.79765625,0.791666666666667,13
3075,0.5921875,0.791666666666667,13
3076,0.3609375,0.791666666666667,13
3076,0.5953125,0.420833333333333,13
3076,0.8828125,0.431944444444444,13
3076,0.83515625,0.791666666666667,13
3077,0.63203125,0.611111111111111,13
3077,0.303125,0.595833333333333,13
3077,0.1171875,0.791666666666667,13
3077,0.515625,0.791666666666667,13
3079,0.14453125,0.791666666666667,13
3090,0.82890625,0.218055555555556,13
3090,0.8828125,0.5125,13
3091,0.81953125,0.595833333333333,13
3091,0.8828125,0.208333333333333,13
3091,0.71875,0.208333333333333,13
3101,0.4125,0.631944444444444,13
3101,0.78671875,0.348611111111111,13
3101,0.725,0.791666666666667,13
3101,0.2140625,0.263888888888889,13
3101,0.1171875,0.208333333333333,13
3104,0.4734375,0.590277777777778,13
3104,0.6375,0.695833333333333,13
3104,0.76171875,0.579166666666667,13
3104,0.828125,0.729166666666667,13
3104,0.78984375,0.326388888888889,13
3105,0.778125,0.245833333333333,13
3105,0.64296875,0.284722222222222,13
3105,0.3046875,0.429166666666667,13
3105,0.35703125,0.791666666666667,13
3105,0.58203125,0.791666666666667,13
3107,0.2640625,0.318055555555556,13
3107,0.1375,0.390277777777778,13
3107,0.13359375,0.534722222222222,13
3107,0.1671875,0.791666666666667,13
3108,0.41796875,0.475,13
3108,0.1703125,0.791666666666667,13
3109,0.321875,0.502777777777778,13
3109,0.6859375,0.233333333333333,13
3109,0.72734375,0.451388888888889,13
3110,0.52421875,0.691666666666667,13
3110,0.44375,0.254166666666667,13
3110,0.8828125,0.523611111111111,13
3112,0.56953125,0.420833333333333,13
3112,0.77421875,0.513888888888889,13
3112,0.7703125,0.705555555555556,13
3113,0.13125,0.705555555555556,13
3115,0.5171875,0.616666666666667,13
3115,0.85078125,0.665277777777778,13
3130,0.1765625,0.791666666666667,13
3130,0.1171875,0.440277777777778,13
3131,0.60234375,0.269444444444444,13
3131,0.4078125,0.2125,13
3131,0.78125,0.751388888888889,13
3132,0.68828125,0.308333333333333,13
3136,0.4921875,0.672222222222222,13
3136,0.74765625,0.594444444444444,13
3136,0.53359375,0.791666666666667,13
3138,0.29296875,0.591666666666667,13
3138,0.1171875,0.623611111111111,13
3139,0.60390625,0.208333333333333,13
3141,0.159375,0.776388888888889,13
3141,0.33203125,0.791666666666667,13
3142,0.3609375,0.734722222222222,13
3142,0.76640625,0.6125,13
3142,0.59765625,0.547222222222222,13
3142,0.553125,0.772222222222222,13
3143,0.18359375,0.791666666666667,13
3143,0.221875,0.597222222222222,13
3143,0.39296875,0.568055555555556,13
3143,0.534375,0.402777777777778,13
3143,0.79296875,0.261111111111111,13
3149,0.659375,0.570833333333333,13
3149,0.8828125,0.7625,13
3149,0.63515625,0.75,13
3150,0.82109375,0.636111111111111,13
3150,0.771875,0.791666666666667,13
3161,0.17421875,0.208333333333333,13
3161,0.1171875,0.297222222222222,13
3168,0.540625,0.259722222222222,13
3168,0.22265625,0.306944444444444,13
3194,0.5765625,0.733333333333333,13
3194,0.86640625,0.486111111111111,13
